               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 134,            0.037389,            0.046432,            0.011848,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005611,            0.005611,            0.005611
                 135,            0.036851,            0.043638,            0.011354,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005578,            0.005578,            0.005578
                 136,            0.036707,            0.044186,            0.012446,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005545,            0.005545,            0.005545
                 137,            0.037011,            0.047782,            0.010013,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005512,            0.005512,            0.005512
                 138,              0.0359,            0.042643,           0.0091462,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005479,            0.005479,            0.005479
                 139,            0.036886,            0.040352,            0.011222,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005446,            0.005446,            0.005446
                 140,            0.036576,             0.04496,            0.011621,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005413,            0.005413,            0.005413
                 141,            0.036136,             0.04478,            0.010637,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00538,             0.00538,             0.00538
                 142,            0.039388,            0.044963,             0.01725,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005347,            0.005347,            0.005347
                 143,            0.035419,            0.042068,            0.010953,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005314,            0.005314,            0.005314
                 144,            0.036799,            0.043382,           0.0095346,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005281,            0.005281,            0.005281
                 145,             0.03566,            0.044611,            0.010773,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005248,            0.005248,            0.005248
                 146,            0.037622,            0.042096,            0.013937,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005215,            0.005215,            0.005215
                 147,            0.037022,            0.039003,            0.010452,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005182,            0.005182,            0.005182
                 148,            0.036876,            0.044975,            0.010676,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005149,            0.005149,            0.005149
                 149,            0.036694,            0.043205,            0.010663,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005116,            0.005116,            0.005116
                 150,            0.034526,            0.046271,            0.010449,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005083,            0.005083,            0.005083
                 151,             0.03548,            0.042163,            0.011031,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00505,             0.00505,             0.00505
                 152,            0.037399,            0.044037,            0.012942,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005017,            0.005017,            0.005017
                 153,            0.036574,            0.046602,            0.012111,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004984,            0.004984,            0.004984
                 154,            0.035223,            0.044977,           0.0088681,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004951,            0.004951,            0.004951
                 155,            0.035111,             0.04139,           0.0096563,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004918,            0.004918,            0.004918
                 156,            0.037572,            0.050159,            0.012021,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004885,            0.004885,            0.004885
                 157,            0.034708,            0.038639,           0.0093409,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004852,            0.004852,            0.004852
                 158,            0.036379,            0.046641,            0.010063,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004819,            0.004819,            0.004819
                 159,            0.038447,            0.042495,            0.013513,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004786,            0.004786,            0.004786
                 160,            0.036164,            0.043545,            0.011018,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004753,            0.004753,            0.004753
                 161,             0.03607,            0.044239,            0.012519,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00472,             0.00472,             0.00472
                 162,            0.036032,            0.040679,           0.0097296,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004687,            0.004687,            0.004687
                 163,            0.036571,            0.045836,            0.012349,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004654,            0.004654,            0.004654
                 164,            0.033935,            0.040447,           0.0090023,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004621,            0.004621,            0.004621
                 165,            0.033943,            0.043513,            0.010047,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004588,            0.004588,            0.004588
                 166,            0.032873,            0.041934,           0.0087854,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004555,            0.004555,            0.004555
                 167,            0.035522,            0.043768,            0.011549,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004522,            0.004522,            0.004522
                 168,            0.036608,            0.035681,            0.011085,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004489,            0.004489,            0.004489
                 169,            0.037335,            0.041334,            0.012207,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004456,            0.004456,            0.004456
                 170,            0.032871,            0.040191,           0.0078492,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004423,            0.004423,            0.004423
                 171,            0.034613,            0.041302,           0.0098398,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00439,             0.00439,             0.00439
                 172,            0.034575,            0.046678,           0.0077827,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004357,            0.004357,            0.004357
                 173,            0.035468,            0.049685,            0.010621,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004324,            0.004324,            0.004324
                 174,            0.032614,            0.036164,           0.0098605,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004291,            0.004291,            0.004291
                 175,            0.034363,            0.036597,            0.010401,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004258,            0.004258,            0.004258
                 176,            0.035962,            0.042192,            0.010294,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004225,            0.004225,            0.004225
                 177,            0.034758,            0.043613,            0.011415,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004192,            0.004192,            0.004192
                 178,             0.03684,            0.040495,            0.011337,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004159,            0.004159,            0.004159
                 179,               0.035,            0.041545,            0.011135,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004126,            0.004126,            0.004126
                 180,            0.033847,             0.04283,            0.010623,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004093,            0.004093,            0.004093
                 181,            0.032631,            0.042897,           0.0078983,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00406,             0.00406,             0.00406
                 182,             0.03515,            0.045422,             0.01089,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004027,            0.004027,            0.004027
                 183,            0.034964,            0.042895,            0.010088,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003994,            0.003994,            0.003994
                 184,            0.032822,            0.039459,            0.010426,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003961,            0.003961,            0.003961
                 185,            0.034968,            0.046457,             0.01211,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003928,            0.003928,            0.003928
                 186,            0.032459,            0.040223,            0.010146,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003895,            0.003895,            0.003895
                 187,            0.033603,            0.038698,             0.01062,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003862,            0.003862,            0.003862
                 188,            0.032239,            0.042295,           0.0091559,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003829,            0.003829,            0.003829
                 189,            0.033186,            0.041902,           0.0094889,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003796,            0.003796,            0.003796
                 190,            0.036102,            0.039977,            0.012984,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003763,            0.003763,            0.003763
                 191,            0.036396,            0.038941,            0.010576,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00373,             0.00373,             0.00373
                 192,            0.033174,            0.041753,            0.011668,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003697,            0.003697,            0.003697
                 193,            0.036182,            0.047631,            0.010937,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003664,            0.003664,            0.003664
                 194,            0.033343,            0.044593,            0.010863,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003631,            0.003631,            0.003631
                 195,            0.032997,             0.04066,           0.0096396,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003598,            0.003598,            0.003598
                 196,            0.034919,            0.040754,           0.0093266,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003565,            0.003565,            0.003565
                 197,            0.033109,             0.03605,           0.0080945,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003532,            0.003532,            0.003532
                 198,            0.034485,            0.043101,             0.01161,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003499,            0.003499,            0.003499
                 199,            0.031696,            0.036088,           0.0081109,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003466,            0.003466,            0.003466
                 200,            0.034764,            0.042864,            0.010822,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003433,            0.003433,            0.003433
                 201,            0.033103,            0.040461,           0.0085431,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0034,              0.0034,              0.0034
                 202,            0.033521,            0.040427,           0.0099008,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003367,            0.003367,            0.003367
                 203,             0.03198,            0.039849,           0.0089854,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003334,            0.003334,            0.003334
                 204,            0.033684,            0.039857,            0.010983,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003301,            0.003301,            0.003301
                 205,             0.03338,            0.037927,           0.0079878,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003268,            0.003268,            0.003268
                 206,            0.032288,            0.040845,           0.0088488,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003235,            0.003235,            0.003235
                 207,            0.032308,              0.0423,            0.010533,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003202,            0.003202,            0.003202
                 208,            0.031556,            0.037957,           0.0076085,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.033342,            0.038224,            0.010037,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003136,            0.003136,            0.003136
                 210,            0.032273,            0.038724,           0.0088763,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003103,            0.003103,            0.003103
                 211,            0.033966,            0.040006,            0.011598,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00307,             0.00307,             0.00307
                 212,            0.033716,            0.038368,            0.011469,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003037,            0.003037,            0.003037
                 213,            0.032816,            0.043351,            0.011069,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003004,            0.003004,            0.003004
                 214,            0.030275,            0.041562,           0.0066682,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002971,            0.002971,            0.002971
                 215,            0.034524,            0.041241,            0.010498,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002938,            0.002938,            0.002938
                 216,            0.032432,            0.040312,           0.0089516,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002905,            0.002905,            0.002905
                 217,            0.033125,            0.044421,            0.010802,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002872,            0.002872,            0.002872
                 218,             0.03301,            0.047383,             0.01241,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002839,            0.002839,            0.002839
                 219,            0.031554,            0.037172,           0.0087276,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002806,            0.002806,            0.002806
                 220,            0.030249,            0.038689,           0.0070693,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002773,            0.002773,            0.002773
                 221,            0.030905,             0.03885,           0.0091455,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00274,             0.00274,             0.00274
                 222,             0.03392,            0.045389,           0.0099154,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002707,            0.002707,            0.002707
                 223,            0.031045,            0.033259,            0.008818,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002674,            0.002674,            0.002674
                 224,            0.034821,            0.043388,            0.011928,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002641,            0.002641,            0.002641
                 225,             0.03294,            0.036393,            0.010036,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.033036,            0.036558,           0.0095133,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002575,            0.002575,            0.002575
                 227,            0.032859,            0.041375,            0.010247,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002542,            0.002542,            0.002542
                 228,            0.032456,            0.040923,           0.0099501,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002509,            0.002509,            0.002509
                 229,            0.028962,            0.035973,           0.0074901,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.032138,            0.039914,           0.0099824,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002443,            0.002443,            0.002443
                 231,            0.031166,            0.037123,            0.010694,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00241,             0.00241,             0.00241
                 232,            0.030185,            0.039585,           0.0087925,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.030529,            0.035925,           0.0083061,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002344,            0.002344,            0.002344
                 234,            0.028806,             0.03389,             0.00758,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002311,            0.002311,            0.002311
                 235,            0.032627,            0.044058,            0.011867,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002278,            0.002278,            0.002278
                 236,            0.031908,            0.040227,            0.009273,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.032157,            0.038246,           0.0090599,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002212,            0.002212,            0.002212
                 238,            0.032193,            0.042436,            0.011424,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002179,            0.002179,            0.002179
                 239,            0.030411,            0.038787,            0.010817,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002146,            0.002146,            0.002146
                 240,            0.031013,            0.039225,           0.0090927,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002113,            0.002113,            0.002113
                 241,            0.030254,            0.039613,           0.0080745,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00208,             0.00208,             0.00208
                 242,            0.029155,            0.041325,           0.0073369,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002047,            0.002047,            0.002047
                 243,            0.029133,            0.035683,           0.0074523,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002014,            0.002014,            0.002014
                 244,             0.03192,            0.039085,            0.010494,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001981,            0.001981,            0.001981
                 245,            0.028763,            0.040114,           0.0092249,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001948,            0.001948,            0.001948
                 246,            0.031499,            0.043759,           0.0089544,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001915,            0.001915,            0.001915
                 247,            0.031155,            0.035781,            0.010403,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001882,            0.001882,            0.001882
                 248,            0.030608,            0.037597,           0.0076788,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001849,            0.001849,            0.001849
                 249,            0.030518,            0.039147,           0.0096362,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001816,            0.001816,            0.001816
                 250,            0.030556,            0.036514,           0.0080113,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001783,            0.001783,            0.001783
                 251,             0.03315,            0.040679,            0.010926,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00175,             0.00175,             0.00175
                 252,            0.027169,            0.035815,           0.0065646,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001717,            0.001717,            0.001717
                 253,            0.030706,            0.035214,           0.0099327,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001684,            0.001684,            0.001684
                 254,            0.029829,            0.043266,           0.0082572,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001651,            0.001651,            0.001651
                 255,            0.031731,            0.037381,            0.010287,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001618,            0.001618,            0.001618
                 256,            0.031572,            0.041655,           0.0094934,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001585,            0.001585,            0.001585
                 257,            0.029776,            0.039167,            0.007094,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001552,            0.001552,            0.001552
                 258,            0.032053,             0.03952,             0.01179,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001519,            0.001519,            0.001519
                 259,             0.02868,            0.032883,           0.0067393,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001486,            0.001486,            0.001486
                 260,            0.030231,            0.041859,            0.010026,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001453,            0.001453,            0.001453
                 261,            0.028527,            0.046368,            0.008938,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00142,             0.00142,             0.00142
                 262,            0.029883,            0.038208,           0.0080962,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001387,            0.001387,            0.001387
                 263,             0.02875,            0.037996,           0.0089771,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001354,            0.001354,            0.001354
                 264,            0.029891,            0.035844,            0.008204,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001321,            0.001321,            0.001321
                 265,            0.030366,            0.041625,           0.0088282,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001288,            0.001288,            0.001288
                 266,            0.027469,             0.03959,            0.007285,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001255,            0.001255,            0.001255
                 267,              0.0281,            0.034416,           0.0072976,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001222,            0.001222,            0.001222
                 268,            0.028791,            0.037165,           0.0078666,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001189,            0.001189,            0.001189
                 269,            0.030433,             0.03625,           0.0093355,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001156,            0.001156,            0.001156
                 270,             0.02904,            0.038286,           0.0084212,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001123,            0.001123,            0.001123
                 271,            0.031032,            0.034938,            0.011891,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00109,             0.00109,             0.00109
                 272,            0.029314,            0.036623,           0.0083338,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001057,            0.001057,            0.001057
                 273,            0.030127,            0.037595,            0.010431,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001024,            0.001024,            0.001024
                 274,            0.028855,            0.038577,           0.0079806,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000991,            0.000991,            0.000991
                 275,            0.029873,            0.045116,           0.0090036,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000958,            0.000958,            0.000958
                 276,             0.02889,            0.037229,           0.0093996,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000925,            0.000925,            0.000925
                 277,            0.029639,            0.035866,            0.009015,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000892,            0.000892,            0.000892
                 278,            0.031367,            0.040894,            0.010483,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000859,            0.000859,            0.000859
                 279,            0.030005,             0.04097,           0.0074775,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000826,            0.000826,            0.000826
                 280,             0.02968,            0.044569,           0.0088115,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000793,            0.000793,            0.000793
                 281,            0.028983,            0.034163,            0.007248,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00076,             0.00076,             0.00076
                 282,            0.031007,            0.041436,           0.0096133,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000727,            0.000727,            0.000727
                 283,            0.026562,            0.033354,           0.0074224,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000694,            0.000694,            0.000694
                 284,            0.030231,            0.040152,            0.008693,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000661,            0.000661,            0.000661
                 285,            0.029854,            0.037393,           0.0083828,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000628,            0.000628,            0.000628
                 286,            0.027786,            0.035226,           0.0074012,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000595,            0.000595,            0.000595
                 287,             0.03195,            0.038804,            0.010607,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000562,            0.000562,            0.000562
